Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2010	0	0.0152934692752824	-4.18032938646068	masc	0.0151771180670777	100000	1517.71180670777	99241.1440966461	7339634.64604449	73.3963464604449
2010	1	0.00680858514963138	-4.9895709411062	masc	0.00678545924841611	98482.2881932922	668.247553226356	98148.1644166791	7240393.50194785	73.5197529908835
2010	2	0.00312442844423269	-5.76850391036716	masc	0.00311955249718565	97814.0406400659	305.136034738536	97661.4726226966	7142245.33753117	73.018610526612
2010	3	0.00152338612366634	-6.48681970885902	masc	0.00152222636002286	97508.9046053273	148.430624927184	97434.6892928638	7044583.86490847	72.2455440702756
2010	4	0.000813463295795869	-7.11420975119723	masc	0.000813132524225324	97360.4739804002	79.1669679674568	97320.8904964164	6947149.17561561	71.3549235289688
2010	5	0.000490362594374254	-7.62036545199723	masc	0.000490242386286588	97281.3070124327	47.6914200908532	97257.4613023873	6849828.28511919	70.4125848580938
2010	6	0.000340837651038866	-7.98410429071097	masc	0.00034077957248535	97233.6155923419	33.1352299527631	97217.0479773655	6752570.8238168	69.4468757813901
2010	7	0.000269013765680997	-8.22074800613645	masc	0.000268977584722441	97200.4803623891	26.1447504417364	97187.4079871682	6655353.77583944	68.4703794778227
2010	8	0.00023527761469884	-8.35474440190815	masc	0.000235249939091409	97174.3356119474	22.8602565339587	97162.9054836804	6558166.36785227	67.4886669052354
2010	9	0.000222509384068061	-8.41054128166055	masc	0.000222484630691078	97151.4753554134	21.6147101155425	97140.6680003556	6461003.46236859	66.5044296932396
2010	10	0.000222054780165768	-8.41258644902816	masc	0.000222030127827844	97129.8606452979	21.5657553749761	97119.0777676104	6363862.79436823	65.5191179323113
2010	11	0.00022937217908616	-8.38016463749303	masc	0.000229345875299103	97108.2948899229	22.2713868903328	97097.1591964777	6266743.71660062	64.5335573413609
2010	12	0.000245574965245196	-8.31190829992754	masc	0.000245544814181597	97086.0235030326	23.8389696006823	97074.1040182322	6169646.55740415	63.5482465425256
