Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2011	23	0.000585271913880871	-7.44343400867038	fem	0.000585100675682848	96223.8959316117	56.300666526422	96195.7455983485	5879449.7810445	61.1017640069692
2011	24	0.000500325349529399	-7.60025197209612	fem	0.000500200207673163	96167.5952650852	48.1030511230243	96143.5437395237	5783254.03544615	60.1372428987608
2011	25	0.000452854601326217	-7.69993945237741	fem	0.00045275207815787	96119.4922139622	43.5182998513506	96097.7330640366	5687110.49170663	59.1670883887641
2011	26	0.000447551635002781	-7.71171864142468	fem	0.000447451498709062	96075.9739141109	42.9893385178016	96054.479244852	5591012.75864259	58.1936620662393
2011	27	0.000477109007661525	-7.64776556559209	fem	0.000476995209257702	96032.9845755931	45.8072735732767	96010.0809388064	5494958.27939774	57.2194887379798
2011	28	0.000536204623306683	-7.53099470984472	fem	0.000536060891298762	95987.1773020198	51.454971817773	95961.4498161109	5398948.19845893	56.2465565736073
2011	29	0.000620912393564478	-7.38432055914764	fem	0.000620719667354996	95935.722330202	59.5491896522643	95905.9477353759	5302986.74864282	55.2764561504048
2011	30	0.000724044575961721	-7.23065759846595	fem	0.000723782518938565	95876.1731405498	69.3934981018571	95841.4763914988	5207080.80090744	54.3104780921337
2011	31	0.000833896516325375	-7.08940124444886	fem	0.000833548921251537	95806.7796424479	79.8596378195462	95766.8498235381	5111239.32451595	53.3494533851483
2011	32	0.000943541092842294	-6.96587064048217	fem	0.000943096097913321	95726.9200046284	90.2796847216256	95681.7801622676	5015472.47469241	52.3935427406409
2011	33	0.00104695862909185	-6.86186586163579	fem	0.00104641075912204	95636.6403199067	100.075209397035	95586.6027152082	4919790.69453014	51.4425295375635
2011	34	0.00113719908479063	-6.77918698297967	fem	0.00113655271895019	95536.5651105097	108.582342835512	95482.2739390919	4824204.09181493	50.4958921878199
2011	35	0.00120697979170977	-6.71963407958372	fem	0.00120625168456734	95427.9827676742	115.11016496837	95370.42768519	4728721.81787584	49.5527798108049
2011	36	0.00125128519900804	-6.68358409665516	fem	0.00125050266810722	95312.8726027058	119.189001494647	95253.2781019585	4633351.39019065	48.6120212691933
