Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2012	82	0.0809650730535177	-2.51373741417195	masc	0.0777740985831897	35760.0051808816	2781.20216827326	34369.404096745	295579.040757043	8.26563193327133
2012	83	0.0867093800491593	-2.44519321132271	masc	0.0830564609993741	32978.8030126084	2739.10266622275	31609.251679497	261209.636660298	7.92053115331183
2012	84	0.092636534204779	-2.37907167729101	masc	0.0884752518386864	30239.7003463856	2675.46510367288	28901.9677945492	229600.384980801	7.59268056068037
2012	85	0.0987551200741195	-2.31511202769317	masc	0.0940354666100628	27564.2352427127	2592.01572279803	26268.2273813137	200698.417186252	7.28111683197566
2012	86	0.105077881190272	-2.25305347814548	masc	0.0997455930288053	24972.2195199147	2490.8688452594	23726.785097285	174430.189804939	6.98496942435713
2012	87	0.111622208909953	-2.19263524426424	masc	0.105617916735287	22481.3506746553	2374.43342365254	21294.133962829	150703.404707654	6.70348534163258
2012	88	0.118410658239884	-2.13359654166575	masc	0.111668822817462	20106.9172510028	2245.3157799076	18984.259361049	129409.270744825	6.4360572597657
2012	89	0.125471506507787	-2.07567658596632	masc	0.117919102365848	17861.6014710952	2106.22401228804	16808.4894649511	110425.011383776	6.18225703683249
2012	90	0.132839374284074	-2.01861459278223	masc	0.124394274389664	15755.3774588071	1959.87874672358	14775.4380854453	93616.5219188245	5.94187744238991
2012	91	0.140537429288381	-1.96228142505764	masc	0.131108857653007	13795.4987120835	1808.7120768948	12891.1426736361	78841.0838333791	5.71498613271022
2012	92	0.148514224856424	-1.90707453504803	masc	0.13801225456863	11986.7866351887	1654.32344855551	11159.624910911	65949.941159743	5.5018866329145
2012	93	0.156684190908835	-1.85352302233675	masc	0.145025975243679	10332.4631866332	1498.4755503109	9583.22541147777	54790.316248832	5.3027352006163
2012	94	0.164942889950568	-1.80215598650714	masc	0.152057871277977	8833.98763632232	1343.27735487514	8162.34895888475	45207.0908373543	5.11740481178378
2012	95	0.173166360156471	-1.75350252714254	masc	0.159002305301704	7490.71028144718	1191.04020309728	6895.19017989854	37044.7418784695	4.94542446398188
2012	96	0.181211260398179	-1.70809174382627	masc	0.165740905830831	6299.6700783499	1044.11302522109	5777.61356573935	30149.551698571	4.78589375691055
2012	97	0.188916013416806	-1.66645273614169	masc	0.172143967425375	5255.55705312881	904.712442156004	4803.2008320508	24371.9381328316	4.63736534233268
2012	98	0.19610312627224	-1.62911460367214	masc	0.1780725320084	4350.8446109728	774.765916251028	3963.46165284729	19568.7373007808	4.49768701263856
2012	99	0.202582828588081	-1.59660644600094	masc	0.183381159588755	3576.07869472177	655.785457818722	3248.18596581241	15605.2756479335	4.36379536920332
2012	100	0.208158106066209	-1.56945736271144	masc	0.187921367996534	2920.29323690305	548.785500029847	2645.90048688813	12357.0896821211	4.23145509018324
2012	101	0.212670739360612	-1.54801013389034	masc	0.191577724965096	2371.5077368732	454.328056967293	2144.34370838956	9711.18919523299	4.09494307956045
2012	102	0.216132796491426	-1.53186226163777	masc	0.194371689843407	1917.17967990591	372.645454116755	1730.85695284753	7566.84548684343	3.94686297072311
2012	103	0.218618969768622	-1.52042492855724	masc	0.196372133664082	1544.53422578916	303.303481435418	1392.88248507145	5835.9885339959	3.77847796219219
2012	104	0.220224165510487	-1.51310931725223	masc	0.197661078911693	1241.23074435374	245.343008107324	1118.55924030008	4443.10604892445	3.57959716123355
2012	105	0.221058786554829	-1.50932661032624	masc	0.198330448486105	995.887736246415	197.514861371563	897.130305560633	3324.54680862437	3.33827467456811
2012	106	0.221244248617135	-1.50848799038277	masc	0.198479113988086	798.372874874851	158.460340837281	719.142704456211	2427.41650306374	3.04045462897803
2012	107	0.220908952933865	-1.51000464002532	masc	0.198210322435149	639.91253403757	126.83726970188	576.49389918663	1708.27379860753	2.66954264488158
2012	108	0.220184875605958	-1.51328774185738	masc	0.197629554472792	513.07526433569	101.398835901672	462.375846384854	1131.7798994209	2.20587500137292
2012	109	0.219204876251579	-1.51774847848245	masc	0.196842846530527	411.676428434018	81.0355600224729	371.158648422781	669.404053036047	1.62604416187345
2012	110	0.218100779331696	-1.52279803250402	masc	0.195955593474649	330.640868411545	64.7909275965577	298.245404613266	298.245404613266	0.902022203262675
2013	0	0.0158328752061572	-4.14566679137622	masc	0.0157081941247891	100000	1570.81941247891	99214.5902937606	7171892.96841334	71.7189296841334
2013	1	0.0073368655618874	-4.9148435627264	masc	0.00731001646661189	98429.1805875211	719.518930889895	98069.4211220761	7072678.37811958	71.8555039867543
2013	2	0.00345885383676868	-5.66681800584108	masc	0.00345287889264123	97709.6616566312	337.379628341298	97540.9718424606	6974608.95699751	71.3809549510825
2013	3	0.00168770140287938	-6.38438779248477	masc	0.00168627803571897	97372.2820282899	164.196740472138	97290.1836580538	6877067.98515505	70.6265463015135
2013	4	0.000867104901868191	-7.05035059442197	masc	0.000866729075047701	97208.0852878178	84.2530738486683	97165.9587508934	6779777.80149699	69.7449989002781
2013	5	0.000477233779474608	-7.64750408341718	masc	0.000477119921547531	97123.8322139691	46.3397152063245	97100.6623563659	6682611.8427461	68.8050676174303
2013	6	0.000286267927806866	-8.15858237516401	masc	0.000286226957053271	97077.4924987628	27.7861952762826	97063.5994011246	6585511.18038973	67.8376728825547
2013	7	0.000190460571023915	-8.56606536107247	masc	0.000190442434560789	97049.7063034865	18.4823823418455	97040.4651123156	6488447.58098861	66.8569522580359
2013	8	0.000143042413113366	-8.85236937648166	masc	0.00014303218303513	97031.2239211447	13.8785877800118	97024.2846272546	6391407.11587629	65.8695918446876
2013	9	0.000123420818072515	-8.9999107567307	masc	0.000123413202036682	97017.3453333646	11.9732212406891	97011.3587227443	6294382.83124904	64.8789431376491
2013	10	0.000124512326720345	-8.99110583715869	masc	0.000124504575382267	97005.372112124	12.0776126646188	96999.3333057916	6197371.47252629	63.8868893298305
2013	11	0.000147946017004821	-8.81866310070503	masc	0.000147935073532501	96993.2944994593	14.3487101539371	96986.1201443824	6100372.1392205	62.8947822702785
2013	12	0.000200146767966935	-8.51645962071036	masc	0.000200126739938744	96978.9457893054	19.4080802635099	96969.2417491736	6003386.01907612	61.9040140126802
2013	13	0.000294961824605437	-8.12866461811557	masc	0.000294918327643168	96959.5377090419	28.5951447102053	96945.2401366868	5906416.77732694	60.9163050575905
2013	14	0.000453077523367358	-7.69944731386159	masc	0.000452974899245784	96930.9425643317	43.907283941877	96908.9889223607	5809471.53719026	59.9341281896087
2013	15	0.000694042799305957	-7.27297692888934	masc	0.000693802007312172	96887.0352803898	67.2204195600597	96853.4250706098	5712562.5482679	58.9610625584302
2013	16	0.00102159689379822	-6.88638829377698	masc	0.00102107524134609	96819.8148608297	98.8603158261057	96770.3847029167	5615709.12319729	58.0016511214093
2013	17	0.00143200649097279	-6.54867867765173	masc	0.00143098165892475	96720.9545450036	138.405911987594	96651.7515890098	5518938.73849437	57.0604246458966
2013	18	0.00190778774046911	-6.26181095927805	masc	0.00190596907016727	96582.548633016	184.083350412455	96490.5069578098	5422286.98690536	56.1414775614214
2013	19	0.00241091721337779	-6.02774801742042	masc	0.00240801328665063	96398.4652826036	232.128785213239	96282.4008899969	5325796.47994755	55.2477310124632
2013	20	0.0028843585863082	-5.84845273084329	masc	0.00288020282061408	96166.3364973903	276.978553627906	96027.8472205764	5229514.07905755	54.3798824986898
2013	21	0.00326544270372458	-5.72435993471805	masc	0.00326011694426354	95889.3579437624	312.610520607011	95733.0526834589	5133486.23183698	53.5355157435477
2013	22	0.00351824747475516	-5.6497922898438	masc	0.0035120656939116	95576.7474231554	335.671815760518	95408.9115152751	5037753.17915352	52.7089832514328
2013	23	0.00363355266607859	-5.61754441342653	masc	0.00362695930178625	95241.0756073949	345.435505086368	95068.3578548517	4942344.26763824	51.8929908772943
2013	24	0.00362315196773717	-5.62041092267226	masc	0.00361659627246314	94895.6401023085	343.199218267012	94724.040493175	4847275.90978339	51.0800696908463
2013	25	0.00351334594534442	-5.651186434787	masc	0.00350718136702388	94552.4408840415	331.612558875137	94386.634604604	4752551.86929022	50.2636613592949
2013	26	0.0033382613786443	-5.70230515284035	masc	0.00333269557921523	94220.8283251664	314.009338029279	94063.8236561517	4658165.23468561	49.438805808518
2013	27	0.00313614913018525	-5.76475962335639	masc	0.00313123655137038	93906.8189871371	294.044464035445	93759.7967551194	4564101.41102946	48.6024493243098
2013	28	0.00294048137299567	-5.82918197872277	masc	0.00293616239197469	93612.7745231017	274.862307963138	93475.3433691201	4470341.61427434	47.7535425805712
2013	29	0.00277749912543021	-5.88620435132715	masc	0.00277364544342606	93337.9122151385	258.886274914421	93208.4690776813	4376866.27090522	46.8926952299597
2013	30	0.00266791269745568	-5.92645887355721	masc	0.0026643569811915	93079.0259402241	247.99575256634	92955.0280639409	4283657.80182754	46.0217300144345
2013	31	0.00262426196140525	-5.94295558003065	masc	0.00262082159611554	92831.0301876578	243.293568705467	92709.383403305	4190702.7737636	45.1433401664519
2013	32	0.00263672908148544	-5.93821611428533	masc	0.00263325596458763	92587.7366189523	243.807209699525	92465.8330141025	4097993.39036029	44.2606498442198
2013	33	0.00269289078238484	-5.91714002208915	masc	0.00268926820446702	92343.9294092528	248.337593235851	92219.7606126349	4005527.55734619	43.3761870755398
2013	34	0.0027818840939201	-5.88462684921002	masc	0.00277801823998081	92095.5918160169	255.843233886722	91967.6701990736	3913307.79673356	42.4918035659223
2013	35	0.00289266764687081	-5.84557614141583	masc	0.0028884879149762	91839.7485821302	265.278003893936	91707.1095801832	3821340.12653448	41.6087825318592
2013	36	0.00301518631837871	-5.80409365357182	masc	0.00301064520935457	91574.4705782363	275.698241145548	91436.6214576635	3729633.0169543	40.7278687324532
2013	37	0.00314761587770201	-5.76110997693251	masc	0.00314266732825108	91298.7723370907	286.921668933209	91155.3115026241	3638196.39549664	39.8493462985876
2013	38	0.00329034810816332	-5.71676191184975	masc	0.00328494084504527	91011.8506681575	298.968545642991	90862.366395336	3547041.08399401	38.9733980569964
2013	39	0.00344377764098342	-5.67118625867539	masc	0.00343785463988022	90712.8821225145	311.857702701794	90556.9532711636	3456178.71759868	38.1001974221351
2013	40	0.00360829535943458	-5.6245198177613	masc	0.00360179328455401	90401.0244198127	325.605802672085	90238.2215184767	3365621.76432751	37.2299073592123
2013	41	0.00378489765447653	-5.57673643222673	masc	0.00377774395753194	90075.4186171406	340.281868403063	89905.2776829391	3275383.54280904	36.3626791092787
2013	42	0.00397727599944124	-5.52715811626057	masc	0.00396937711274081	89735.1367487376	356.192598019106	89557.040449728	3185478.2651261	35.4986728782236
2013	43	0.00419046351601554	-5.47494392681913	masc	0.00418169577501781	89378.9441507185	373.755553130612	89192.0663741532	3095921.22467637	34.6381494444123
2013	44	0.00443045531251085	-5.41925292085871	masc	0.0044206553235191	89005.1885975879	393.461260794748	88808.4579671905	3006729.15830222	33.7815042659626
2013	45	0.00470446060553745	-5.3592441553356	masc	0.00469341196350026	88611.7273367931	415.891341188928	88403.7816661986	2917920.70033503	32.9292836064991
2013	46	0.00501867656330776	-5.29458901284296	masc	0.00500610404734125	88195.8359956042	441.517531536239	87975.0772298361	2829516.91866883	32.0822053187392
2013	47	0.00536956607825103	-5.22700817852121	masc	0.00535517572648592	87754.3184640679	469.939796133092	87519.3485660014	2741541.84143899	31.2411045908988
2013	48	0.00574896946825347	-5.15873466314766	masc	0.00573247576568081	87284.3786679348	500.355585436444	87034.2008752166	2654022.49287299	30.4066149450404
2013	49	0.00614570707494138	-5.09200147749959	masc	0.00612686084478375	86784.0230824984	531.713632976969	86518.1662660099	2566988.29199777	29.5790423262304
2013	50	0.00654508015884689	-5.02904163235427	masc	0.00652370777511313	86252.3094495214	562.684861777307	85970.9670186328	2480470.12573176	28.7583038826739
2013	51	0.00693557286161375	-4.97109162421251	masc	0.00691157728256409	85689.6245877441	592.250462652097	85393.4993564181	2394499.15871313	27.9438633350671
2013	52	0.00733277031498033	-4.91540189246926	masc	0.00730595114770283	85097.374125092	621.717258155713	84786.5154960142	2309105.65935671	27.1348638321361
2013	53	0.00776424263991285	-4.85822636224294	masc	0.00773417876608129	84475.6568669363	653.349831591028	84148.9819511408	2224319.1438607	26.3308889963932
2013	54	0.00826422799461475	-4.795818958652	masc	0.00823017313937557	83822.3070353453	689.872099842791	83477.3709854239	2140170.16190956	25.5322268928617
2013	55	0.00887573964497042	-4.72443360681491	masc	0.00883646654633763	83132.4349355025	734.596980223158	82765.1364453909	2056692.79092413	24.7399561016082
2013	56	0.00964032635783345	-4.6418003163857	masc	0.0095940073745604	82397.8379552793	790.525464990783	82002.575222784	1973927.65447874	23.9560612688657
2013	57	0.0105508016605935	-4.5515534351608	masc	0.0104953371890194	81607.3124902886	856.496261675253	81179.0643594509	1891925.07925596	23.1832788205236
2013	58	0.0115762071448894	-4.45880339547223	masc	0.0115094606642565	80750.8162286133	929.398342989831	80286.1170571184	1810746.01489651	22.423872593066
2013	59	0.0126681966171671	-4.36866062965203	masc	0.0125882927827957	79821.4178856235	1004.81537868211	79319.0101962824	1730459.89783939	21.6791425619497
2013	60	0.0137566137566138	-4.28623557003221	masc	0.0136624239511951	78816.6025069413	1076.82583784266	78278.18958802	1651140.88764311	20.9491507515525
2013	61	0.0147717113189729	-4.21504132462978	masc	0.0146631448197179	77739.7766690987	1139.90960355152	77169.8218673229	1572862.69805509	20.2324056673074
2013	62	0.0157297460838321	-4.15220170420167	masc	0.0156066797402826	76599.8670655472	1195.46959344022	76002.1322688271	1495692.87618776	19.5260505466398
2013	63	0.016685032895995	-4.09324319518979	masc	0.0165466086747708	75404.397472107	1247.68705732783	74780.553943443	1419690.74391894	18.8276916401871
2013	64	0.0177088230883175	-4.03369228403606	masc	0.0175529433857134	74156.7104147791	1301.66853958136	73505.8761449884	1344910.18997549	18.1360551520292
2013	65	0.0188908905009981	-3.96907545718238	masc	0.0187135759279237	72855.0418751978	1363.37835786357	72173.352696266	1271404.31383051	17.4511506836884
2013	66	0.020320887561856	-3.89610597800057	masc	0.0201158097961001	71491.6635173342	1438.11270532148	70772.6071646734	1199230.96113424	16.774416793973
2013	67	0.0220103117928233	-3.81624421758212	masc	0.0217698523074157	70053.5508120127	1525.05545478756	69291.0230846189	1128458.35396957	16.1085104307954
2013	68	0.0239416101365434	-3.73213732394842	masc	0.0236572833885083	68528.4953572252	1621.19803485395	67717.8963397982	1059167.33088495	15.4558673054723
2013	69	0.0260840191542792	-3.64643244512086	masc	0.0257467697625384	66907.2973223712	1722.64677959279	66045.9739325748	991449.434545149	14.8182556196848
2013	70	0.0283883414869427	-3.56177672912084	masc	0.0279891786299806	65184.6505427784	1824.46482797469	64272.4181287911	925403.460612574	14.1966468011555
2013	71	0.0308049679096781	-3.4800793062406	masc	0.0303353296370208	63360.1857148037	1922.05211952143	62399.159655043	861131.042483783	13.5910435357607
2013	72	0.0333633517019712	-3.40029723585584	masc	0.0328129333316748	61438.1335952823	2015.96538168453	60430.15090444	798731.88282874	13.0005883331403
2013	73	0.0361293559599291	-3.3206495596131	masc	0.0354844804177289	59422.1682135978	2108.5647643544	58367.8858314206	738301.7319243	12.4246851658192
2013	74	0.0391891514520882	-3.23935531915892	masc	0.0384311901930108	57313.6034492434	2202.62999480467	56212.288451841	679933.846092879	11.8633937699455
2013	75	0.042654028436019	-3.15463355613985	masc	0.041757142495345	55110.9734544387	2301.27677159417	53960.3350686416	623721.557641038	11.3175565326691
2013	76	0.0466366679894998	-3.06536818054039	masc	0.0455658889350318	52809.6966828445	2406.32077374321	51606.5362959729	569761.222572397	10.7889508624556
2013	77	0.0511443845951592	-2.97310257569695	masc	0.0498585251639955	50403.3759091013	2513.03798611425	49146.8569160442	518154.686276424	10.2801583610367
2013	78	0.0561322372036334	-2.88004499328387	masc	0.054585891294055	47890.3379229871	2614.13677989973	46583.2695330372	469007.829360379	9.79337064011943
2013	79	0.0615193398206868	-2.78840368497551	masc	0.0596652403420659	45276.2011430873	2701.41542297802	43925.4934315983	422424.559827342	9.32994706186469
2013	80	0.0671795157919364	-2.70038690244623	masc	0.0649726659025456	42574.7857201093	2766.19732846513	41191.6870558767	378499.066395744	8.89021659167078
2013	81	0.0729713199243853	-2.61768879277857	masc	0.0703725085697869	39808.5883916442	2801.4302277421	38407.8732777731	337307.379339867	8.47323135453525
2013	82	0.0788705731412535	-2.53994708468786	masc	0.0758404722303615	37007.1581639021	2806.64035105401	35603.8379883751	298899.506062094	8.07680245908885
2013	83	0.0848996420086348	-2.46628540229758	masc	0.0813955309249789	34200.5178128481	2783.76930528596	32808.6331602051	263295.668073719	7.69858718264222
2013	84	0.0910972766048404	-2.39582736973124	masc	0.0870711000441261	31416.7485075621	2735.49085236309	30049.0030813806	230487.034913514	7.33643823319384
2013	85	0.0975201153366587	-2.32769661111234	masc	0.0929159049296648	28681.257655199	2664.94500955369	27348.7851504222	200438.031832134	6.98846732042799
2013	86	0.104244440260034	-2.26101675056437	masc	0.0989949714024647	26016.3126456453	2575.48412635324	24728.5705824687	173089.246681711	6.65310449790753
2013	87	0.111368426950652	-2.19491141221085	masc	0.105390909893931	23440.8285192921	2470.4502463158	22205.6033961342	148360.676099243	6.32915666684478
2013	88	0.119015181286031	-2.12850422017526	masc	0.112205677199907	20970.3782729763	2352.99549525753	19793.8805253475	126155.072703108	6.01587015078692
2013	89	0.127336919149387	-2.06091879858112	masc	0.119563013460238	18617.3827777188	2225.95038764678	17504.4075838954	106361.192177761	5.71300453171397
2013	90	0.136520734942615	-1.99127877155192	masc	0.127611768847827	16391.432390072	2091.73968124664	15345.5625494486	88856.7845938656	5.42092859728871
2013	91	0.146748664363013	-1.91903392175989	masc	0.136489018772706	14299.6927088253	1951.75102657879	13323.8171955359	73511.2220444169	5.14075536735472
2013	92	0.158035013500501	-1.84493866607226	masc	0.146180113777906	12347.9416822465	1805.02352003375	11445.4299222297	60187.404848881	4.87428645175872
2013	93	0.170320456201363	-1.77007357990494	masc	0.156605497711705	10542.9181622128	1651.07894612711	9717.37868914923	48741.9749266514	4.6231957961458
2013	94	0.18350392195321	-1.6955192386739	masc	0.167651388700815	8891.83921608567	1490.72919268113	8146.47461974511	39024.5962375021	4.38881037872403
2013	95	0.19743295555928	-1.62235621779506	masc	0.179164828782066	7401.11002340455	1326.01861014051	6738.10071833429	30878.121617757	4.17209331034278
2013	96	0.211894855347337	-1.55166509268437	masc	0.190950239649488	6075.09141326404	1160.04016125531	5495.07133263638	24140.0208994227	3.97360619903047
2013	97	0.226609628808033	-1.48452643875777	masc	0.202768062065026	4915.05125200873	996.615417320088	4416.74354334868	18644.9495667864	3.7934395005884
2013	98	0.241226046833012	-1.4220208314312	masc	0.21433599054692	3918.43583468864	839.861826022536	3498.50492167737	14228.2060234377	3.63109327897627
2013	99	0.255322239797801	-1.36522884612061	masc	0.225333170745777	3078.5740086661	693.704842748271	2731.72158729197	10729.7011017603	3.48528281975891
2013	100	0.268412297200193	-1.31523105824194	masc	0.235407523229677	2384.86916591783	561.416143575543	2104.16109413006	7997.97951446833	3.35363450069608
2013	101	0.280047316918764	-1.27279670109433	masc	0.244252019056127	1823.45302234229	445.382082361101	1600.76198116174	5893.81842033827	3.23222937367888
2013	102	0.290123193942025	-1.2374496395098	masc	0.251828608282128	1378.07093998119	347.037686929506	1204.55209651643	4293.05643917653	3.11526519762121
2013	103	0.29867406128844	-1.20840239620355	masc	0.258198848252084	1031.03325305168	266.211598447544	897.927453827909	3088.5043426601	2.99554290176254
2013	104	0.305786695419603	-1.1848674938908	masc	0.263456289151465	764.821654604138	201.49707498469	664.073117111793	2190.57688883219	2.86416692786504
2013	105	0.311592992100942	-1.16605745528677	masc	0.267720488871151	563.324579619448	150.813531848854	487.917813695021	1526.5037717204	2.70981211711306
2013	106	0.316261839304026	-1.15118480310667	masc	0.27113142126149	412.511047770594	111.844706668107	356.58869443654	1038.58595802538	2.51771670998484
2013	107	0.319991111522698	-1.13946206006571	masc	0.27384450853839	300.666341102486	82.3358264132464	259.498427895863	681.997263588837	2.26828603789863
2013	108	0.323000389822597	-1.1301017488791	masc	0.276026427853398	218.33051468924	60.2649920610647	188.198018658708	422.498835692974	1.93513415334698
2013	109	0.325524877311367	-1.12231639226207	masc	0.27785178506334	158.065522628175	43.9187876192083	136.106128818571	234.300817034266	1.48230185266538
2013	110	0.327810850275188	-1.11531851292983	masc	0.279500710940508	114.146735008967	31.904093586544	98.194688215695	98.194688215695	0.860249644529746
2014	0	0.0154029721227899	-4.17319479319733	masc	0.0152849530727119	100000	1528.49530727119	99235.7523463644	7182700.19394594	71.8270019394594
2014	1	0.00717774894485368	-4.93676946250872	masc	0.00715205042749123	98471.5046927288	704.273167233336	98119.3681091121	7083464.44159958	71.9341545932792
2014	2	0.00342899648854755	-5.6754876295475	masc	0.00342312419403157	97767.2315254955	334.669375618409	97599.8968376863	6985345.07349046	71.4487355783297
2014	3	0.00172161445453804	-6.36449279204109	masc	0.00172013332647214	97432.5621498771	167.596997237572	97348.7636512583	6887745.17665278	70.6924361288745
2014	4	0.000931300606015527	-6.97892844771688	masc	0.000930867080197517	97264.9651526395	90.5407541171508	97219.6947755809	6790396.41300152	69.8133845248928
2014	5	0.000556447298020331	-7.49393809430228	masc	0.000556292509934386	97174.4243985223	54.0574044500833	97147.3956962973	6693176.71822594	68.8779661897098
2014	6	0.000374123968125765	-7.89092334989541	masc	0.000374053992480805	97120.3669940723	36.3282610253337	97102.2028635596	6596029.32252964	67.9160255122618
2014	7	0.000281235457042112	-8.17631831407728	masc	0.000281195914058063	97084.0387330469	27.2996350119876	97070.3889155409	6498927.11966608	66.9412521818983
2014	8	0.000233386377145846	-8.36281520679962	masc	0.000233359144663936	97056.7390980349	22.6490776197882	97045.414559225	6401856.73075054	65.9599404456002
2014	9	0.000211115274713326	-8.46310624801416	masc	0.000211092991451833	97034.0900204151	20.4832163352159	97023.8484122475	6304811.31619132	64.975219686863
2014	10	0.000205537171397447	-8.48988365767265	masc	0.000205516050080123	97013.6068040799	19.9378532744007	97003.6378774427	6207787.46777907	63.9888328274998
2014	11	0.000213285908595077	-8.45287699845232	masc	0.000213263164772659	96993.6689508055	20.6851768033604	96983.3263624038	6110783.82990163	63.001883483766
2014	12	0.000236404744240976	-8.34996520393245	masc	0.000236376802841276	96972.9837740022	22.9221638664776	96961.5226920689	6013800.50353922	62.0152156765077
2014	13	0.000281306833436837	-8.17606455041785	masc	0.000281267270379471	96950.0616101357	27.2688791922044	96936.4271705396	5916838.98084715	61.0297598844287
2014	14	0.000361195456930152	-7.9260913142133	masc	0.000361130233704099	96922.7927309435	35.0017507901796	96905.2918555484	5819902.55367661	60.046789714702
2014	15	0.000502979184399907	-7.5949617716236	masc	0.000502852711575241	96887.7909801533	48.7202884129053	96863.4308359469	5722997.26182107	59.0683016293908
2014	16	0.000756993799966379	-7.18615549482935	masc	0.000756707352444042	96839.0706917404	73.2788367962883	96802.4312733423	5626133.83098512	58.0977676757588
2014	17	0.00118571982742444	-6.73740523951436	masc	0.00118501713942765	96765.7918549441	114.669121858397	96708.4572940149	5529331.39971178	57.1413853358475
2014	18	0.00184549626887515	-6.29500705723826	masc	0.0018437943877353	96651.1227330857	178.204797663579	96562.0203342539	5432622.94241776	56.2085859821891
2014	19	0.00272508134602372	-5.90525699956066	masc	0.00272137168232933	96472.9179354221	262.538666981139	96341.6486019315	5336060.92208351	55.3114908958741
2014	20	0.00364480971949258	-5.61445111804119	masc	0.00363817546319511	96210.379268441	350.030241159138	96035.3641478614	5239719.27348158	54.4610603691936
2014	21	0.00427147100235442	-5.45579701402858	masc	0.0042623612453957	95860.3490272818	408.591436663991	95656.0533089498	5143683.90933371	53.6580970289376
2014	22	0.00447097627560573	-5.41014848802804	masc	0.0044609963400688	95451.7575906179	425.809941264881	95238.8526199854	5048027.85602476	52.8856459372409
2014	23	0.00431667050492238	-5.44527089033389	masc	0.00430736707422741	95025.947649353	409.31163810208	94821.2918303019	4952789.00340478	52.1203852834032
2014	24	0.00397023667083332	-5.52892957124045	masc	0.00396236570120501	94616.6360112509	374.905713294379	94429.1831546037	4857967.71157448	51.3436951087208
2014	25	0.00359256128486898	-5.62888988104206	masc	0.00358611575753709	94241.7302979565	337.961754039062	94072.749420937	4763538.52841987	50.5459578613357
2014	26	0.00328628875672212	-5.71799638838847	masc	0.00328089482012139	93903.7685439175	308.088387805617	93749.7243500146	4669465.77899894	49.7260743781022
2014	27	0.00305978528019374	-5.7894105353512	masc	0.0030551089079941	93595.6801561118	285.944996194704	93452.7076580145	4575716.05464892	48.8881115775526
2014	28	0.0029048515766545	-5.84137298235719	masc	0.00290063657761663	93309.7351599171	270.657630852576	93174.4063444908	4482263.34699091	48.0363955519653
2014	29	0.00281688281595437	-5.8721243898334	masc	0.00281291912418014	93039.0775290646	261.711400477584	92908.2218288258	4389088.94064642	47.1746824797925
2014	30	0.00279504962334091	-5.87990541820677	masc	0.00279114710889639	92777.366128587	258.955277240827	92647.8884899666	4296180.71881759	46.3063449426145
2014	31	0.00283843886602836	-5.86450107300718	masc	0.00283441430715226	92518.4108513462	262.235507392046	92387.2930976501	4203532.83032762	45.4345550431216
2014	32	0.002932576941776	-5.83187374017607	masc	0.00292828113830035	92256.1753439541	270.15201815143	92121.0993348784	4111145.53722997	44.5622802148755
2014	33	0.00305941930462182	-5.78953015075783	masc	0.0030547440504507	91986.0233258027	280.993757479115	91845.5264470631	4019024.4378951	43.691685895152
2014	34	0.00319880800887662	-5.74497703579684	masc	0.00319369727341068	91705.0295683236	292.878102890401	91558.5905168784	3927178.91144803	42.8240297171721
2014	35	0.00332687742096714	-5.70572112633746	masc	0.00332134949622187	91412.1514654332	303.611703218274	91260.345613824	3835620.32093115	41.9596329310941
2014	36	0.00342134514748013	-5.67772148726022	masc	0.00341549901528349	91108.5397622149	311.181127841761	90952.949198294	3744359.97531733	41.0977937423843
2014	37	0.00347991810405485	-5.66074651879024	masc	0.00347387020647938	90797.3586343731	315.418238986972	90639.6495148797	3653407.02611904	40.2369306890384
2014	38	0.00350692057729276	-5.65301695498879	masc	0.00350077851333297	90481.9403953862	316.757232780842	90323.5617789957	3562767.37660416	39.3754528366174
2014	39	0.00350784450978521	-5.65275352991715	masc	0.00350169921091714	90165.1831626053	315.731350732695	90007.317487239	3472443.81482516	38.5120252965371
2014	40	0.00348887139483289	-5.65817697763659	masc	0.00348279235474602	89849.4518118726	312.926983848511	89692.9883199484	3382436.49733792	37.645599712952
2014	41	0.00345968998064342	-5.66657629489702	masc	0.00345371214906409	89536.5248280241	309.233383583526	89381.9081362323	3292743.50901797	36.7754222686491
2014	42	0.00344265077846263	-5.67151352920293	masc	0.00343673165071623	89227.2914444406	306.65025661479	89073.9663161332	3203361.60088174	35.9011413327097
2014	43	0.00346300354200807	-5.66561899074746	masc	0.00345701426087075	88920.6411878258	307.399924672085	88766.9412254897	3114287.63456561	35.0232251248317
2014	44	0.003547461542493	-5.64152298972372	masc	0.00354117673469634	88613.2412631537	313.795148347114	88456.3436889802	3025520.69334012	34.142986422935
2014	45	0.00372810269228326	-5.59185583632486	masc	0.00372116194539251	88299.4461148066	328.576538681655	88135.1578454658	2937064.34965114	33.2625455637896
2014	46	0.00403673805321076	-5.51231832571376	masc	0.00402860137837935	87970.869576125	354.399566431607	87793.6697929091	2848929.19180567	32.384915660523
2014	47	0.00446764795710769	-5.41089319293233	masc	0.00445768286367321	87616.4700096934	390.566436937747	87421.1867912245	2761135.52201276	31.513886849211
2014	48	0.00499841879285341	-5.29863365799222	masc	0.00498594748523074	87225.9035727556	434.903774565559	87008.4516854728	2673714.33522154	30.6527559555904
2014	49	0.00559102334824665	-5.18659294090509	masc	0.00557542266534183	86790.99979819	483.896507422507	86549.0515444788	2586705.88353607	29.8038493570852
